date,open,close,high,low,amount
2023-05-22,10304.92,10620.02,10653.79,10304.87,41284.0
2023-05-23,10664.99,10499.31,10665.04,10499.31,16894.0
2023-05-24,10543.09,10422.49,10549.96,10418.04,18479.0
2023-05-25,10394.85,10366.77,10417.42,10304.87,22466.0
2023-05-26,10372.4,10308.02,10389.28,10220.51,18291.0
2023-05-29,10344.26,10299.24,10351.86,10237.33,17771.0
2023-05-30,10299.24,10182.69,10354.9,10127.93,26453.0
2023-05-31,10141.72,9961.01,10168.22,9948.46,36957.0
2023-06-01,9899.67,10000.52,10220.39,9899.67,28645.0
2023-06-02,10051.62,10195.69,10210.04,10001.59,25058.0
2023-06-05,10170.7,10164.17,10264.8,10152.92,16201.0
2023-06-06,10192.31,10175.37,10271.1,10088.48,19914.0
2023-06-07,10209.14,10084.82,10241.84,10079.76,17890.0
2023-06-08,10112.57,10181.06,10220.45,10079.81,14703.0
2023-06-09,10203.51,10169.8,10237.16,10169.8,17580.0
2023-06-12,10169.91,10338.63,10406.17,10144.59,27029.0
2023-06-13,10326.7,10355.52,10387.09,10276.73,14663.0
2023-06-14,10468.07,10512.42,10553.84,10396.09,31506.0
2023-06-15,10531.89,10670.67,10674.33,10490.58,25223.0
2023-06-16,10681.93,10910.92,10923.92,10643.1,37918.0
2023-06-19,10867.64,10608.77,10912.38,10575.0,31700.0
2023-06-20,10586.25,10605.73,10726.95,10558.12,20947.0
2023-06-21,10586.25,10562.79,10679.68,10558.12,17721.0
2023-06-26,10474.32,10411.79,10529.98,10333.01,23993.0
2023-06-27,10417.37,10423.33,10472.01,10361.65,15174.0
2023-06-28,10435.32,10520.86,10552.49,10423.05,18574.0
2023-06-29,10535.6,10438.3,10558.06,10434.36,14231.0
2023-06-30,10506.96,10456.32,10557.56,10430.88,20459.0
2023-07-03,10501.34,10642.59,10649.24,10461.94,19139.0
2023-07-04,10643.16,10679.17,10700.79,10608.71,12472.0
2023-07-05,10675.8,10593.52,10686.88,10506.96,14745.0
2023-07-06,10558.52,10523.74,10692.68,10506.96,15141.0
2023-07-07,10512.59,10450.86,10557.56,10450.69,15167.0
2023-07-10,10535.1,10512.03,10591.16,10506.96,13477.0
2023-07-11,10563.24,10563.24,10592.34,10518.78,12583.0
2023-07-12,10580.35,10584.63,10636.4,10570.73,13285.0
2023-07-13,10630.72,10723.07,10762.52,10613.95,25807.0
2023-07-14,10822.12,10805.24,10836.19,10738.83,18550.0
2023-07-17,10793.98,10675.63,10793.98,10656.66,14336.0
2023-07-18,10695.95,10635.28,10701.18,10625.15,14738.0
2023-07-19,10591.44,10636.4,10664.54,10584.63,12483.0
2023-07-20,10664.49,10642.03,10782.61,10630.78,16693.0
2023-07-21,10686.38,10908.22,10914.98,10653.29,39377.0
2023-07-24,10791.28,10907.38,10907.38,10791.28,19713.0
2023-07-25,11069.74,11230.42,11232.27,11069.69,43086.0
2023-07-26,11230.42,11230.42,11272.29,11154.61,19611.0
2023-07-27,11272.34,11283.77,11378.09,11231.26,20340.0
2023-07-28,11249.83,11615.63,11632.52,11227.38,39018.0
2023-07-31,11677.54,11523.23,11829.49,11486.2,45379.0
2023-08-01,11508.76,11570.61,11671.63,11508.09,19231.0
2023-08-02,11539.1,11519.96,11576.24,11445.68,18509.0
2023-08-03,11463.69,11511.35,11576.24,11353.94,21543.0
2023-08-04,11563.97,11595.77,11669.21,11531.22,24574.0
2023-08-07,11525.31,11564.59,11621.26,11469.48,23892.0
2023-08-08,11520.13,11576.24,11597.12,11430.37,17736.0
2023-08-09,11576.24,11577.82,11660.66,11536.62,18523.0
2023-08-10,11531.22,11491.82,11570.61,11420.35,18436.0
2023-08-11,11548.1,11261.09,11550.35,11260.41,26786.0
2023-08-14,11126.02,11086.63,11210.32,11047.23,23731.0
2023-08-15,11120.39,11142.79,11171.04,11075.43,14818.0
2023-08-16,11112.4,11182.3,11201.15,11103.51,13184.0
2023-08-17,11103.96,11227.6,11261.09,11078.46,17290.0
2023-08-18,11249.77,11084.32,11266.66,11084.32,17023.0
2023-08-21,11030.35,11019.09,11148.47,11013.86,18912.0
2023-08-22,11075.31,11002.21,11084.15,10906.65,26650.0
2023-08-23,11052.86,10923.42,11069.74,10901.36,19912.0
2023-08-24,10955.05,11161.47,11227.32,10929.05,26055.0
2023-08-25,11119.21,11210.32,11282.3,11103.56,18831.0
2023-08-28,11624.53,11266.54,11624.53,11249.16,41052.0
2023-08-29,11227.32,11358.62,11458.51,11227.32,28950.0
2023-08-30,11451.87,11384.9,11452.43,11315.45,19812.0
2023-08-31,11407.41,11334.25,11407.41,11300.54,14820.0
2023-09-01,11367.06,11357.04,11438.19,11328.79,13145.0
2023-09-04,11422.04,11441.17,11519.63,11371.0,23871.0
2023-09-05,11452.43,11400.09,11452.43,11389.4,15659.0
2023-09-06,11396.15,11413.04,11444.89,11345.56,11121.0
2023-09-07,11365.76,11283.6,11389.91,11245.27,16982.0
2023-09-08,11266.38,11173.86,11266.38,11153.88,12212.0
2023-09-11,11114.76,11194.51,11294.85,11114.76,15926.0
2023-09-12,11219.44,11182.07,11221.58,11159.9,12168.0
2023-09-13,11238.13,11181.79,11238.13,11070.02,19501.0
2023-09-14,11196.54,11174.92,11221.58,11103.51,17505.0
2023-09-15,11176.67,10968.39,11181.06,10964.5,28431.0
2023-09-18,10936.42,11234.07,11235.76,10917.79,32559.0
2023-09-19,11194.68,11221.35,11232.95,11114.76,14990.0
2023-09-20,11193.55,11204.81,11238.58,11171.32,12502.0
2023-09-21,11171.1,11060.68,11193.55,11060.68,19489.0
2023-09-22,11101.43,11345.5,11350.91,11027.03,34390.0
2023-09-25,11337.06,11251.97,11339.88,11219.38,13979.0
2023-09-26,11227.32,11159.79,11266.04,11143.47,15762.0
2023-09-27,11154.16,11148.53,11258.27,11085.5,20880.0
2023-09-28,11210.32,11061.58,11210.32,11057.36,20538.0
2023-10-09,11052.52,10940.3,11052.52,10872.21,29763.0
2023-10-10,10973.45,10900.91,11064.0,10889.65,20284.0
2023-10-11,10983.36,10948.75,10983.36,10889.65,21945.0
2023-10-12,11057.92,10990.95,11059.78,10941.43,14865.0
2023-10-13,10905.86,10793.98,10945.99,10721.89,25028.0
2023-10-16,10793.87,10675.24,10822.12,10633.31,20790.0
2023-10-17,10726.45,10653.29,10728.92,10597.01,14945.0
2023-10-18,10612.77,10664.54,10743.33,10603.65,20318.0
2023-10-19,10506.96,10113.02,10507.13,10090.68,73492.0
2023-10-20,10113.02,10197.44,10253.72,10035.64,45376.0
2023-10-23,10112.85,10191.7,10281.85,10065.75,25234.0
2023-10-24,10214.32,10185.9,10244.49,10063.55,29861.0
2023-10-25,10338.75,10380.34,10495.71,10321.36,36179.0
2023-10-26,10321.25,10350.68,10439.43,10293.17,22386.0
2023-10-27,10304.37,10375.89,10461.27,10285.23,34262.0
2023-10-30,10332.5,10400.04,10444.38,10332.5,24086.0
2023-10-31,10394.41,10420.19,10450.69,10326.03,19859.0
2023-11-01,11351.13,10962.76,11351.13,10922.24,93143.0
2023-11-02,11041.6,10954.37,11041.6,10935.01,27908.0
2023-11-03,10957.19,11133.0,11153.54,10923.42,30176.0
2023-11-06,11182.3,11137.28,11203.63,11076.04,25524.0
2023-11-07,11097.88,11020.05,11126.02,10980.15,19582.0
2023-11-08,10979.98,11060.4,11091.13,10973.34,14546.0
2023-11-09,11014.08,11036.59,11064.11,10974.07,12800.0
2023-11-10,10960.28,10933.78,11002.21,10918.35,16466.0
2023-11-13,10913.74,10867.14,10984.65,10827.64,18370.0
2023-11-14,10867.14,10874.29,10928.99,10844.69,12817.0
2023-11-15,10951.56,10917.4,10973.45,10884.03,18435.0
2023-11-16,10923.42,10844.91,10934.68,10844.91,12558.0
2023-11-17,10799.61,10807.6,10839.0,10720.26,21714.0
2023-11-20,10816.49,10858.7,10898.09,10713.28,18608.0
2023-11-21,10976.43,11013.46,11058.49,10901.47,30098.0
2023-11-22,10975.76,10965.68,11037.95,10960.23,12665.0
2023-11-23,10947.62,10990.95,11002.21,10906.54,11550.0
2023-11-24,11007.84,10940.3,11007.84,10929.05,13085.0
2023-11-27,10919.48,10861.51,10919.48,10816.49,16261.0
2023-11-28,10850.26,10895.51,10922.74,10833.38,14520.0
2023-11-29,10889.65,10927.42,10934.68,10833.38,17149.0
2023-11-30,10938.73,11021.91,11040.25,10906.99,21353.0
2023-12-01,11009.58,10846.21,11011.78,10777.1,33051.0
2023-12-04,10846.21,10792.35,10854.93,10761.79,18440.0
2023-12-05,10781.49,10557.62,10782.05,10552.1,29903.0
2023-12-06,10521.77,10523.85,10616.54,10513.32,23851.0
2023-12-07,10529.48,10506.96,10558.07,10435.49,25042.0
2023-12-08,10506.96,10534.65,10556.71,10463.18,26288.0
2023-12-11,10450.69,10495.71,10529.48,10264.97,36831.0
2023-12-12,10437.18,10563.19,10563.19,10416.92,21011.0
2023-12-13,10536.34,10281.85,10539.16,10265.42,38789.0
2023-12-14,10315.4,10146.23,10337.4,10141.27,40672.0
2023-12-15,10215.62,10197.44,10381.86,10191.87,37093.0
2023-12-18,10169.3,10293.11,10300.59,10141.16,19897.0
2023-12-19,10309.99,10366.27,10393.68,10197.94,22207.0
2023-12-20,10378.12,10331.92,10389.38,10293.71,23092.0
2023-12-21,10276.88,10445.66,10458.71,10276.88,29012.0
2023-12-22,10443.97,10449.31,10496.87,10378.18,21667.0
2023-12-25,10451.28,10456.91,10494.05,10434.4,12471.0
2023-12-26,10459.73,10445.66,10473.23,10375.31,14771.0
2023-12-27,10434.4,10429.11,10485.89,10395.01,16056.0
2023-12-28,10451.23,10755.13,10772.01,10429.11,38338.0
2023-12-29,10727.04,10760.81,10893.51,10727.04,27539.0
2024-01-02,10698.91,10530.13,10716.86,10491.24,32156.0
2024-01-03,10508.18,10580.72,10587.59,10481.28,20229.0
2024-01-04,10575.09,10440.03,10575.09,10405.87,21551.0
2024-01-05,10396.86,10408.29,10494.39,10344.98,20243.0
2024-01-08,10395.01,10299.28,10400.63,10276.88,25586.0
2024-01-09,10282.51,10282.45,10346.16,10249.08,24412.0
2024-01-10,10283.01,10285.26,10386.34,10265.57,17351.0
2024-01-11,10277.39,10313.8,10377.79,10265.91,16441.0
2024-01-12,10276.65,10294.04,10340.19,10273.45,11603.0
2024-01-15,10248.68,10276.82,10361.07,10245.59,17854.0
2024-01-16,10268.38,10273.62,10316.22,10192.07,25903.0
2024-01-17,10220.55,9922.27,10251.39,9922.27,51633.0
2024-01-18,9905.39,10112.89,10123.75,9801.56,60440.0
2024-01-19,10101.63,10248.68,10265.62,10056.67,46378.0
2024-01-22,10214.92,10288.08,10293.71,10157.96,46946.0
2024-01-23,10231.86,10158.64,10276.54,10102.36,34835.0
2024-01-24,10214.92,10198.04,10242.16,10071.75,33216.0
2024-01-25,10202.65,10265.57,10282.45,10175.52,31206.0
2024-01-26,10222.57,10261.74,10299.9,10181.15,26955.0
2024-01-29,10278.51,10333.1,10392.64,10278.46,31421.0
2024-01-30,10332.99,10124.87,10332.99,10107.99,30866.0
2024-01-31,10124.87,10079.34,10164.1,10041.19,29649.0
2024-02-01,10082.67,10108.16,10186.16,10057.34,26485.0
2024-02-02,10136.13,10029.2,10208.05,9944.79,39382.0
2024-02-05,10029.2,10220.6,10262.42,10024.98,53130.0
2024-02-06,10220.6,10479.42,10532.77,10198.6,52472.0
2024-02-07,10507.73,10676.34,10696.6,10398.44,52601.0
2024-02-08,10727.1,10648.26,10755.18,10530.07,46757.0
2024-02-19,10827.61,10588.77,10827.95,10546.96,36977.0
2024-02-20,10599.63,10445.66,10599.63,10370.02,34470.0
2024-02-21,10423.26,10713.88,10788.95,10400.63,46154.0
2024-02-22,10656.7,10717.93,10743.98,10617.47,22794.0
2024-02-23,10677.01,10693.78,10751.69,10614.6,27306.0
2024-02-26,10659.51,10586.24,10663.68,10530.19,27318.0
2024-02-27,10518.82,10555.4,10574.64,10490.68,22080.0
2024-02-28,10552.13,10510.66,10595.19,10468.22,31867.0
2024-02-29,10510.66,10586.35,10594.79,10497.43,24758.0
2024-03-01,10558.21,10530.41,10586.18,10483.25,26868.0
2024-03-04,10496.31,10481.11,10507.51,10445.94,26485.0
2024-03-05,10450.21,10586.91,10597.61,10426.97,36238.0
2024-03-06,10563.84,10505.03,10586.35,10490.79,22142.0
2024-03-07,10501.93,10522.36,10557.09,10490.68,21599.0
2024-03-08,10505.09,10453.7,10539.53,10445.94,22156.0
2024-03-11,10473.79,10583.48,10608.19,10463.55,29895.0
2024-03-12,10580.38,10867.74,10890.81,10561.03,54227.0
2024-03-13,10839.43,10768.97,10884.62,10727.61,26500.0
2024-03-14,10721.42,10708.08,10810.56,10679.21,19405.0
2024-03-15,10684.84,10712.92,10796.83,10682.02,17834.0
2024-03-18,10698.91,10660.97,10726.2,10608.86,26055.0
2024-03-19,10631.37,10659.62,10726.71,10575.71,23948.0
2024-03-20,10633.4,10668.52,10691.48,10615.78,15249.0
2024-03-21,10660.07,10665.14,10721.42,10639.81,16596.0
2024-03-22,10642.8,10622.09,10665.08,10546.96,25456.0
2024-03-25,10606.27,10552.64,10607.57,10505.2,24473.0
2024-03-26,10543.92,10666.77,10686.52,10543.92,28069.0
2024-03-27,10642.63,10620.12,10682.02,10608.86,18113.0
2024-03-28,10586.35,10623.72,10715.79,10576.22,24642.0
2024-03-29,10623.72,10630.81,10676.34,10603.8,13457.0
2024-04-01,10670.71,10734.53,10805.83,10663.45,27131.0
2024-04-02,10738.3,10693.22,10755.13,10642.91,25449.0
2024-04-03,10805.83,10699.52,10836.45,10670.88,29046.0
2024-04-08,10586.35,10426.86,10591.98,10404.01,59167.0
2024-04-09,10393.15,10401.87,10462.54,10380.66,25590.0
2024-04-10,10402.15,10321.73,10417.46,10304.96,27631.0
2024-04-11,10277.44,10321.85,10333.1,10246.94,22766.0
2024-04-12,10338.73,10243.23,10411.89,10243.23,26744.0
2024-04-15,10248.74,10462.43,10477.23,10248.57,35818.0
2024-04-16,10420.28,10445.66,10499.46,10383.75,26266.0
2024-04-17,10434.4,10428.77,10474.92,10378.12,24819.0
2024-04-18,10383.81,10450.05,10518.71,10379.14,26568.0
2024-04-19,10393.77,10314.19,10437.21,10284.03,23500.0
2024-04-22,10355.61,10474.13,10495.63,10304.96,29951.0
2024-04-23,10473.79,10571.04,10586.35,10473.79,24980.0
2024-04-24,10597.49,10578.47,10613.98,10520.67,17086.0
2024-04-25,10560.07,10575.32,10589.73,10514.6,14476.0
2024-04-26,10580.72,10667.56,10693.28,10580.61,30996.0
2024-04-29,10597.32,10637.0,10772.07,10579.71,41332.0
2024-04-30,10642.68,10642.63,10782.65,10642.63,30760.0
2024-05-06,10805.66,10953.28,10980.29,10766.44,59909.0
2024-05-07,10984.74,11008.43,11052.33,10933.47,24925.0
2024-05-08,11006.69,10974.5,11008.26,10927.79,14769.0
2024-05-09,10940.9,10929.64,10980.18,10895.88,22387.0
2024-05-10,10958.35,10833.86,10996.5,10805.78,26207.0
2024-05-13,10794.69,10648.26,10798.29,10621.36,37662.0
2024-05-14,10648.2,10625.63,10689.17,10614.55,21274.0
2024-05-15,10629.01,10614.49,10659.51,10606.55,15739.0
2024-05-16,10642.63,10639.81,10670.09,10558.21,29680.0
2024-05-17,10614.55,10698.91,10707.8,10614.49,28924.0
2024-05-20,10715.73,10665.14,10800.15,10660.13,31426.0
2024-05-21,10659.51,10642.63,10669.25,10604.13,16293.0
2024-05-22,10631.37,10601.6,10670.54,10563.84,20286.0
2024-05-23,10614.49,10569.52,10650.39,10558.66,18885.0
2024-05-24,10575.09,10485.5,10586.35,10485.05,20217.0
2024-05-27,10490.68,10446.33,10543.86,10434.46,25098.0
2024-05-28,10447.91,10415.49,10474.75,10406.26,23521.0
2024-05-29,10423.15,10468.17,10501.93,10417.52,19651.0
2024-05-30,10473.79,10327.47,10475.93,10327.47,32208.0
2024-05-31,10335.92,10324.38,10409.08,10324.38,21857.0
2024-06-03,10333.1,10273.39,10338.28,10249.3,30261.0
2024-06-04,10279.64,10351.11,10366.87,10257.41,20841.0
2024-06-05,10344.36,10299.33,10381.95,10293.88,19056.0
2024-06-06,10297.42,10275.75,10344.3,10253.81,25610.0
2024-06-07,10311.32,10159.65,10311.6,10158.7,33525.0
2024-06-11,10068.54,9877.25,10079.85,9866.0,70247.0
2024-06-12,9882.88,9892.33,9995.44,9882.88,33171.0
2024-06-13,9920.98,9798.52,9921.66,9788.05,36186.0
2024-06-14,9798.46,9798.46,9848.89,9604.08,59514.0
2024-06-17,9670.66,9722.49,9763.4,9550.9,48318.0
2024-06-18,9662.78,9609.93,9795.87,9582.81,41258.0
2024-06-19,9651.39,9668.33,9685.21,9561.96,41262.0
2024-06-20,9662.7,9663.26,9752.8,9651.44,24711.0
2024-06-21,9665.51,9499.49,9690.73,9495.1,43320.0
2024-06-24,9229.36,9530.73,9600.74,9178.77,63840.0
2024-06-25,9533.26,9587.57,9679.53,9533.26,42098.0
2024-06-26,9550.14,9602.03,9668.72,9537.76,29570.0
2024-06-27,9617.68,9609.18,9628.76,9482.61,32822.0
2024-06-28,9550.14,9479.18,9631.69,9460.1,38582.0
2024-07-01,9487.56,9327.17,9510.69,9257.5,32161.0
2024-07-02,9285.64,9610.36,9651.44,9285.64,51853.0
2024-07-03,9657.07,9662.7,9735.92,9595.28,31573.0
2024-07-04,9690.84,9582.45,9730.23,9556.5,24380.0
2024-07-05,9544.52,9398.19,9624.32,9381.31,38829.0
2024-07-08,9341.92,9212.48,9425.04,9207.64,39527.0
2024-07-09,9212.48,9313.95,9408.83,9156.76,33621.0
2024-07-10,9320.81,9311.47,9470.68,9296.89,23763.0
2024-07-11,9381.14,9449.35,9488.24,9326.21,29020.0
2024-07-12,9510.81,9543.5,9586.16,9468.26,23386.0
2024-07-15,9493.87,9521.44,9595.17,9493.87,19176.0
2024-07-16,9527.63,9527.63,9561.4,9466.01,20316.0
2024-07-17,9528.2,9670.58,9679.58,9493.98,34311.0
2024-07-18,9659.88,9648.69,9747.12,9620.66,28870.0
2024-07-19,9610.98,9806.88,9826.92,9572.71,38943.0
2024-07-22,9803.56,9657.07,9831.42,9615.71,28543.0
2024-07-23,9657.07,9409.45,9668.33,9409.45,30944.0
2024-07-24,9382.44,9325.15,9458.41,9296.89,24123.0
2024-07-25,9325.15,9271.51,9370.06,9212.53,28347.0
2024-07-26,9271.51,9224.8,9312.2,9161.26,32354.0
2024-07-29,9184.34,9088.78,9223.68,9088.67,30869.0
2024-07-30,9021.02,8987.31,9045.16,8882.13,51779.0
2024-07-31,8948.54,9219.68,9253.39,8948.54,43272.0
2024-08-01,9201.22,9022.03,9212.48,9013.82,32038.0
2024-08-02,8951.35,9018.04,9082.87,8951.35,21928.0
2024-08-05,9037.34,9156.26,9246.24,9018.43,37736.0
2024-08-06,9223.73,9126.37,9234.99,9066.21,27444.0
2024-08-07,9130.88,9187.15,9223.68,9090.36,20622.0
2024-08-08,9161.83,9272.64,9371.07,9150.57,25131.0
2024-08-09,9437.76,9307.02,9488.24,9307.02,30138.0
2024-08-12,9268.76,9303.09,9341.92,9249.51,13632.0
2024-08-13,9285.64,9229.42,9296.89,9167.51,16308.0
2024-08-14,9229.42,9174.77,9240.05,9167.57,13414.0
2024-08-15,9128.23,9251.25,9302.47,9122.15,23039.0
2024-08-16,9250.69,9275.51,9302.07,9195.65,16455.0
2024-08-19,9280.01,9243.09,9431.29,9240.62,20433.0
2024-08-20,9268.19,9227.79,9268.36,9178.71,18591.0
2024-08-21,9212.48,9198.86,9257.39,9188.22,15092.0
2024-08-22,9189.97,9156.48,9212.48,9099.98,19527.0
2024-08-23,9144.94,9184.28,9232.17,9134.36,15320.0
2024-08-26,9195.59,9167.46,9234.2,9117.65,15628.0
2024-08-27,9167.46,9122.83,9173.08,9106.17,13657.0
2024-08-28,9122.83,9038.02,9133.69,8959.23,31664.0
2024-08-29,8987.37,9174.77,9201.22,8987.37,27472.0
2024-08-30,9173.08,9342.99,9426.73,9128.06,38739.0
2024-09-02,9268.76,9071.78,9313.78,9071.78,34135.0
2024-09-03,9088.67,9156.2,9184.23,9060.64,17888.0
2024-09-04,9111.18,9099.92,9207.92,9098.46,14211.0
2024-09-05,9102.74,9127.39,9139.32,9083.04,14503.0
2024-09-06,9128.06,9088.67,9133.69,9088.67,10321.0
2024-09-09,8987.42,8959.23,9064.52,8931.54,28638.0
2024-09-10,8931.2,8976.11,9060.53,8931.2,19803.0
2024-09-11,8962.61,8987.37,9020.46,8902.95,20996.0
2024-09-12,8987.37,8734.46,9015.51,8733.61,47948.0
2024-09-13,8711.61,8560.39,8717.23,8521.95,56005.0
2024-09-18,8537.15,8350.87,8537.2,8349.52,46185.0
2024-09-19,8323.29,8317.66,8497.08,8232.29,59988.0
2024-09-20,8320.48,8334.1,8390.26,8255.93,39982.0
2024-09-23,8357.06,8320.7,8500.57,8315.75,45550.0
2024-09-24,8453.24,8945.72,8947.97,8340.68,100413.0
2024-09-25,9100.2,9094.29,9251.87,9081.41,73954.0
2024-09-26,9099.7,9825.9,9830.8,9077.41,97278.0
2024-09-27,10225.48,10389.81,10389.81,10030.53,87922.0
2024-09-30,10743.23,11058.38,11125.24,10518.12,157293.0
2024-10-08,11970.08,10917.69,11970.08,10676.71,194709.0
2024-10-09,10788.25,10198.18,10788.25,10169.2,120197.0
2024-10-10,10350.75,10450.59,10608.61,10174.83,74603.0
2024-10-11,10312.14,10253.56,10450.36,10169.2,41915.0
2024-10-14,10298.64,10236.67,10341.58,10119.5,44812.0
2024-10-15,10219.85,9968.0,10231.05,9961.03,43571.0
2024-10-16,9892.76,9789.32,9942.96,9718.98,46664.0
2024-10-17,9870.93,9632.31,9874.64,9625.61,39460.0
2024-10-18,9623.3,9893.44,10044.49,9544.29,68619.0
2024-10-21,9894.62,9824.78,9943.92,9782.06,42008.0
2024-10-22,9812.17,9904.69,10001.38,9798.89,36269.0
2024-10-23,9910.94,10042.57,10095.76,9842.79,40088.0
2024-10-24,10005.99,9956.47,10084.78,9916.0,23923.0
2024-10-25,9927.2,9993.89,10083.6,9921.63,27745.0
2024-10-28,10000.37,10028.5,10028.5,9787.8,39121.0
2024-10-29,10000.37,9840.65,10112.92,9831.53,41166.0
2024-10-30,9803.39,9842.79,9950.78,9794.45,32006.0
2024-10-31,9843.63,9819.09,9887.81,9775.25,29957.0
2024-11-01,9780.88,9852.64,9916.68,9779.76,32284.0
2024-11-04,9915.55,9933.96,9944.09,9820.61,29093.0
2024-11-05,9887.81,10095.98,10099.98,9865.35,45640.0
2024-11-06,10084.78,10062.27,10163.51,10007.23,37631.0
2024-11-07,10014.21,10502.02,10526.56,10013.31,74739.0
2024-11-08,10568.15,10281.59,10603.16,10231.16,60771.0
2024-11-11,10169.2,10214.28,10281.47,10040.83,43854.0
2024-11-12,10163.57,10097.16,10354.91,10078.87,49223.0
2024-11-13,10045.39,10104.48,10150.4,10007.57,29125.0
2024-11-14,10056.64,10078.03,10194.24,10032.16,29248.0
2024-11-15,10051.01,9994.74,10134.31,9960.97,33761.0
2024-11-18,10011.62,9994.74,10090.35,9972.23,27092.0
2024-11-19,10028.5,9898.62,10053.1,9803.39,33266.0
2024-11-20,9904.69,9914.88,9966.43,9838.85,21345.0
2024-11-21,9909.59,9916.68,9938.4,9842.79,18262.0
2024-11-22,9894.28,9706.71,9931.54,9706.71,33436.0
2024-11-25,9724.6,9654.65,9842.79,9643.96,33186.0
2024-11-26,9654.65,9713.35,9768.95,9600.12,25745.0
2024-11-27,9713.35,9769.91,9787.35,9690.84,25934.0
2024-11-28,9786.51,9764.0,9803.34,9673.96,23952.0
2024-11-29,9758.37,9807.56,9972.23,9737.04,36088.0
2024-12-02,9809.02,9803.39,9831.48,9747.68,26820.0
2024-12-03,9797.77,9813.19,9825.34,9753.19,24807.0
2024-12-04,9775.65,9775.25,9795.85,9718.98,23924.0
2024-12-05,9723.82,9724.6,9763.21,9718.98,16141.0
2024-12-06,9735.86,9780.94,9881.62,9708.12,32040.0
2024-12-09,9786.62,9768.5,9829.96,9736.99,19800.0
2024-12-10,10056.64,9924.9,10111.4,9916.96,60312.0
2024-12-11,9887.81,9863.05,9972.23,9837.05,29671.0
2024-12-12,9842.9,10033.01,10034.13,9825.9,41937.0
2024-12-13,9944.14,9769.63,9972.17,9768.95,49512.0
2024-12-16,9780.88,9815.77,9825.9,9722.97,32537.0
2024-12-17,9808.96,9989.11,10051.01,9780.94,54172.0
2024-12-18,9988.94,10065.08,10096.04,9927.77,41162.0
2024-12-19,10029.29,9949.77,10044.99,9945.94,24809.0
2024-12-20,9972.29,9920.91,10032.34,9909.77,28158.0
2024-12-23,9926.54,9945.96,10010.96,9892.77,21603.0
2024-12-24,9937.8,10015.57,10044.72,9918.6,22105.0
2024-12-25,10015.46,9965.93,10015.46,9943.99,17123.0
2024-12-26,9988.45,9953.5,10015.35,9926.54,18287.0
2024-12-27,9959.74,9960.14,9999.7,9906.84,20759.0
2024-12-30,9988.28,9937.8,10044.5,9937.8,25130.0
2024-12-31,9940.05,9932.17,10050.35,9920.97,39354.0
2025-01-02,9932.17,9729.57,9934.93,9684.55,50029.0
2025-01-03,9766.15,9656.41,9768.91,9611.44,32628.0
2025-01-06,9532.6,9459.44,9586.96,9418.92,44255.0
2025-01-07,9485.66,9460.56,9526.35,9453.81,24221.0
2025-01-08,9459.44,9473.5,9525.96,9384.36,35258.0
2025-01-09,9510.03,9481.95,9597.77,9419.93,29706.0
2025-01-10,9499.39,9436.92,9526.69,9436.92,21872.0
2025-01-13,9375.02,9481.83,9484.42,9358.19,21083.0
2025-01-14,9487.29,9642.34,9677.12,9470.69,30957.0
2025-01-15,9611.38,9635.42,9654.16,9572.05,18399.0
2025-01-16,9650.78,9495.34,9699.52,9470.69,26342.0
2025-01-17,9495.4,9542.45,9577.62,9495.34,18309.0
2025-01-20,9577.62,9655.28,9739.64,9571.99,31410.0
2025-01-21,9690.17,9617.86,9695.8,9600.13,16856.0
2025-01-22,9590.39,9465.06,9616.73,9448.18,28294.0
2025-01-23,9515.54,9476.32,9617.01,9448.18,27125.0
2025-01-24,9470.69,9436.92,9503.28,9404.9,31360.0
2025-01-27,9442.55,9431.24,9481.78,9386.39,29356.0
2025-02-05,9459.44,9255.71,9476.32,9246.76,40757.0
2025-02-06,9234.38,9306.59,9358.08,9234.38,27356.0
2025-02-07,9311.31,9436.92,9474.52,9253.52,37242.0
2025-02-10,9448.18,9411.66,9459.44,9386.78,20840.0
2025-02-11,9431.02,9335.62,9436.7,9323.81,23573.0
2025-02-12,9335.62,9476.32,9487.57,9329.32,25476.0
2025-02-13,9476.43,9600.47,9657.81,9428.54,43385.0
2025-02-14,9600.47,9656.41,9667.66,9561.97,27100.0
2025-02-17,9690.17,9637.39,9768.85,9611.95,32471.0
2025-02-18,9628.27,9656.41,9757.65,9583.7,27800.0
2025-02-19,9656.69,9746.45,9765.81,9599.57,32393.0
2025-02-20,9701.43,9650.78,9751.91,9647.35,23750.0
2025-02-21,9684.55,9730.75,9778.7,9645.21,36418.0
2025-02-24,9729.57,9679.31,9794.4,9650.78,34744.0
2025-02-25,9628.32,9538.22,9647.35,9526.97,28387.0
2025-02-26,9546.38,9572.05,9599.9,9487.57,26366.0
2025-02-27,9572.1,9715.84,9740.26,9538.22,49762.0
2025-02-28,9715.5,9801.55,9956.82,9695.8,56129.0
2025-03-03,9811.73,9724.05,9915.23,9692.99,31596.0
2025-03-04,9712.68,9628.89,9718.31,9601.31,25211.0
2025-03-05,9639.52,9607.84,9650.78,9572.55,24605.0
2025-03-06,9650.78,9830.76,9854.5,9639.97,42168.0
2025-03-07,9813.98,9915.28,9956.71,9813.98,37991.0
2025-03-10,9908.59,9925.98,9948.38,9831.66,31369.0
2025-03-11,9892.77,10071.06,10071.06,9864.63,39776.0
