date,open,close,high,low,amount
2023-04-25,2549.7,2574.68,2575.79,2517.08,154897.0
2023-04-26,2564.97,2558.17,2593.84,2543.87,148127.0
2023-04-27,2558.03,2565.94,2581.62,2527.49,150393.0
2023-04-28,2594.95,2563.58,2604.52,2548.03,179386.0
2023-05-04,2612.16,2562.89,2618.4,2542.07,265878.0
2023-05-05,2562.89,2628.95,2634.36,2553.17,251727.0
2023-05-08,2639.91,2596.89,2653.79,2588.42,177534.0
2023-05-09,2588.98,2643.66,2681.55,2577.46,222923.0
2023-05-10,2616.32,2623.54,2639.91,2599.53,118910.0
2023-05-11,2632.7,2613.13,2667.53,2608.13,122896.0
2023-05-12,2607.99,2568.71,2639.91,2568.58,129592.0
2023-05-15,2553.17,2611.32,2612.02,2550.12,130800.0
2023-05-16,2609.38,2584.26,2610.21,2574.68,99365.0
2023-05-17,2577.46,2568.3,2589.95,2560.11,86022.0
2023-05-18,2570.38,2558.86,2587.31,2549.7,87804.0
2023-05-19,2550.95,2588.56,2594.95,2532.35,120746.0
2023-05-22,2589.81,2683.08,2703.2,2564.69,302445.0
2023-05-23,2685.71,2632.97,2695.43,2632.97,136724.0
2023-05-24,2626.31,2582.32,2632.7,2582.32,133551.0
2023-05-25,2569.41,2552.48,2573.02,2542.07,143925.0
2023-05-26,2552.48,2578.85,2603.69,2549.7,122875.0
2023-05-29,2590.5,2553.31,2603.13,2543.87,129769.0
2023-05-30,2549.7,2510.42,2569.82,2487.24,183603.0
2023-05-31,2508.06,2455.05,2509.87,2438.95,213448.0
2023-06-01,2473.23,2484.75,2530.27,2455.32,169016.0
2023-06-02,2508.06,2548.31,2555.25,2484.89,192084.0
2023-06-05,2539.71,2510.84,2545.26,2502.93,113447.0
2023-06-06,2526.11,2516.67,2555.67,2501.54,135368.0
2023-06-07,2524.02,2494.18,2536.52,2494.18,95326.0
2023-06-08,2497.1,2505.56,2522.91,2480.58,91573.0
2023-06-09,2507.23,2502.37,2521.66,2491.41,119635.0
2023-06-12,2494.46,2583.15,2605.22,2479.47,241838.0
2023-06-13,2577.46,2620.21,2631.59,2569.27,182936.0
2023-06-14,2644.08,2684.05,2707.23,2614.38,241015.0
2023-06-15,2705.28,2744.01,2755.39,2688.49,240450.0
2023-06-16,2752.33,2772.87,2793.97,2737.07,216314.0
2023-06-19,2757.89,2682.11,2767.74,2667.67,242342.0
2023-06-20,2674.61,2633.11,2694.04,2627.42,178689.0
2023-06-21,2632.84,2596.89,2645.33,2594.11,139485.0
2023-06-26,2570.52,2531.1,2575.93,2508.06,219340.0
2023-06-27,2549.03,2576.1,2581.37,2521.69,200679.0
2023-06-28,2563.75,2583.73,2610.52,2551.95,119426.0
2023-06-29,2574.43,2544.04,2581.37,2536.54,117724.0
2023-06-30,2556.39,2540.71,2561.94,2530.02,103371.0
2023-07-03,2536.54,2593.31,2595.11,2530.71,173373.0
2023-07-04,2588.31,2605.24,2609.13,2568.19,125957.0
2023-07-05,2595.53,2565.83,2596.64,2560.55,115416.0
2023-07-06,2564.72,2550.84,2585.67,2544.59,101450.0
2023-07-07,2549.31,2541.96,2560.55,2537.24,78970.0
2023-07-10,2560.28,2555.0,2581.37,2549.59,96715.0
2023-07-11,2566.8,2562.5,2571.1,2545.01,70206.0
2023-07-12,2563.33,2566.94,2583.59,2560.55,118840.0
2023-07-13,2600.53,2666.73,2671.59,2583.45,323514.0
2023-07-14,2679.91,2657.57,2690.04,2640.91,150723.0
2023-07-17,2636.89,2625.23,2643.55,2604.41,93257.0
2023-07-18,2625.78,2607.74,2633.14,2602.19,81959.0
2023-07-19,2599.69,2606.63,2612.74,2585.67,76856.0
2023-07-20,2616.07,2609.96,2647.71,2603.3,127502.0
2023-07-21,2628.28,2647.58,2685.46,2600.53,195387.0
2023-07-24,2617.87,2621.07,2629.95,2600.8,131716.0
2023-07-25,2713.22,2761.8,2778.04,2701.7,440632.0
2023-07-26,2761.8,2738.2,2778.18,2725.02,174025.0
2023-07-27,2754.44,2747.37,2780.54,2725.02,187987.0
2023-07-28,2731.27,2785.12,2798.72,2721.97,319693.0
2023-07-31,2860.34,2782.62,2887.68,2782.34,315594.0
2023-08-01,2792.19,2767.07,2826.34,2747.92,195718.0
2023-08-02,2754.86,2740.7,2782.48,2729.88,155080.0
2023-08-03,2727.66,2749.31,2768.18,2701.15,152646.0
2023-08-04,2788.03,2758.75,2803.44,2750.7,143478.0
2023-08-07,2745.14,2731.4,2758.75,2718.77,156930.0
2023-08-08,2715.72,2725.44,2741.81,2701.84,116143.0
2023-08-09,2733.49,2729.6,2739.32,2714.61,86796.0
2023-08-10,2725.44,2717.53,2727.1,2694.62,104238.0
2023-08-11,2733.49,2662.7,2734.74,2661.45,148886.0
2023-08-14,2629.95,2610.8,2634.53,2574.43,210945.0
2023-08-15,2610.66,2581.37,2614.68,2570.13,168145.0
2023-08-16,2578.32,2584.15,2593.86,2563.33,116277.0
2023-08-17,2573.04,2608.3,2610.66,2553.61,166932.0
2023-08-18,2608.02,2540.15,2611.63,2539.74,279480.0
2023-08-21,2521.41,2518.5,2551.67,2510.31,164507.0
2023-08-22,2527.52,2521.0,2539.74,2497.82,156921.0
2023-08-23,2519.61,2491.3,2520.86,2491.16,146839.0
2023-08-24,2492.27,2522.53,2539.74,2480.19,175895.0
2023-08-25,2505.32,2512.67,2529.6,2498.79,116302.0
2023-08-28,2602.33,2456.32,2615.93,2449.66,545771.0
2023-08-29,2435.64,2482.83,2492.55,2426.34,238732.0
2023-08-30,2482.83,2460.9,2492.82,2457.85,225987.0
2023-08-31,2460.9,2434.39,2461.04,2433.28,220018.0
2023-09-01,2449.52,2487.55,2490.6,2449.52,232387.0
2023-09-04,2513.37,2601.22,2602.19,2513.37,464965.0
2023-09-05,2599.41,2570.55,2605.38,2563.88,190550.0
2023-09-06,2561.39,2570.13,2580.68,2546.67,130493.0
2023-09-07,2560.55,2534.18,2562.91,2531.41,118861.0
2023-09-08,2522.53,2517.81,2528.63,2498.1,104972.0
2023-09-11,2505.04,2551.53,2564.86,2493.24,160683.0
2023-09-12,2538.35,2532.52,2547.51,2527.38,89428.0
2023-09-13,2546.67,2541.82,2565.97,2525.16,131147.0
2023-09-14,2541.82,2518.92,2549.87,2505.45,130473.0
2023-09-15,2519.89,2487.13,2533.35,2481.44,177555.0
2023-09-18,2477.28,2530.02,2532.93,2463.54,162983.0
2023-09-19,2519.06,2503.79,2521.69,2484.22,113674.0
2023-09-20,2493.93,2488.94,2505.04,2486.99,87124.0
2023-09-21,2477.28,2458.68,2484.22,2456.74,129455.0
2023-09-22,2449.52,2490.05,2495.46,2445.36,154320.0
2023-09-25,2487.83,2475.89,2489.49,2471.73,105365.0
2023-09-26,2475.61,2444.66,2483.8,2444.66,125016.0
2023-09-27,2444.8,2443.83,2472.42,2435.64,132812.0
2023-09-28,2443.83,2437.03,2454.8,2431.2,123857.0
2023-10-09,2436.89,2411.63,2436.89,2377.35,153573.0
2023-10-10,2428.56,2399.7,2443.69,2394.84,127175.0
2023-10-11,2415.8,2403.72,2424.96,2399.0,99122.0
2023-10-12,2425.23,2431.9,2435.64,2410.8,137972.0
2023-10-13,2414.82,2402.75,2414.82,2380.27,142934.0
2023-10-16,2395.12,2354.31,2399.56,2348.34,152366.0
2023-10-17,2354.31,2358.06,2369.58,2332.38,107202.0
2023-10-18,2352.09,2341.82,2370.69,2340.99,101105.0
2023-10-19,2324.61,2272.56,2324.61,2268.54,217385.0
2023-10-20,2255.22,2264.93,2295.88,2249.25,133164.0
2023-10-23,2264.1,2265.62,2294.22,2246.89,120292.0
2023-10-24,2265.76,2269.79,2282.83,2237.17,167074.0
2023-10-25,2310.04,2343.21,2366.25,2310.04,254422.0
2023-10-26,2324.61,2366.94,2369.02,2321.83,146177.0
2023-10-27,2360.28,2393.87,2401.64,2354.59,170654.0
2023-10-30,2434.95,2443.97,2468.4,2421.76,274030.0
2023-10-31,2456.46,2435.64,2458.54,2422.04,144979.0
2023-11-01,2574.43,2491.16,2592.2,2491.16,469346.0
2023-11-02,2492.27,2462.01,2504.48,2459.65,165132.0
2023-11-03,2462.01,2486.58,2491.16,2458.68,138144.0
2023-11-06,2500.46,2488.94,2503.23,2470.34,137512.0
2023-11-07,2481.44,2481.58,2489.77,2463.4,107304.0
2023-11-08,2470.34,2472.14,2488.11,2457.43,126463.0
2023-11-09,2463.4,2471.03,2484.22,2463.4,91989.0
2023-11-10,2456.46,2448.13,2467.29,2442.58,89631.0
2023-11-13,2447.99,2420.1,2451.88,2408.72,125575.0
2023-11-14,2433.98,2434.25,2461.87,2421.76,112992.0
2023-11-15,2460.76,2452.99,2465.34,2445.36,101757.0
2023-11-16,2449.52,2440.78,2459.24,2437.45,70364.0
2023-11-17,2428.7,2421.76,2442.3,2412.88,84521.0
2023-11-20,2421.62,2413.44,2434.81,2402.33,114859.0
2023-11-21,2421.76,2425.93,2444.53,2397.48,166977.0
2023-11-22,2410.66,2401.08,2420.65,2401.08,86913.0
2023-11-23,2394.01,2394.98,2400.25,2378.04,94576.0
2023-11-24,2392.62,2397.2,2406.22,2384.43,93095.0
2023-11-27,2391.09,2341.96,2391.23,2336.96,185270.0
2023-11-28,2342.51,2335.02,2353.48,2319.75,139103.0
2023-11-29,2332.66,2328.77,2332.94,2309.34,86485.0
2023-11-30,2326.97,2340.57,2343.9,2324.75,106833.0
2023-12-01,2338.49,2313.65,2338.49,2296.99,134304.0
2023-12-04,2303.65,2294.77,2320.03,2291.16,106956.0
2023-12-05,2289.91,2250.64,2294.49,2244.67,150411.0
2023-12-06,2249.66,2270.48,2285.75,2236.62,144742.0
2023-12-07,2270.48,2248.55,2272.84,2234.4,151071.0
2023-12-08,2248.55,2254.24,2273.26,2244.39,144759.0
2023-12-11,2208.03,2202.48,2213.58,2165.83,323121.0
2023-12-12,2185.82,2203.86,2209.14,2182.07,144023.0
2023-12-13,2194.15,2127.25,2195.26,2124.48,318646.0
2023-12-14,2144.18,2111.57,2157.78,2111.57,214418.0
2023-12-15,2125.72,2126.14,2155.29,2113.65,200133.0
2023-12-18,2103.24,2130.3,2141.41,2100.74,129300.0
2023-12-19,2130.17,2121.01,2130.17,2110.32,130160.0
2023-12-20,2128.22,2104.35,2129.33,2103.93,106300.0
2023-12-21,2100.88,2131.69,2136.55,2095.33,176648.0
2023-12-22,2131.14,2122.25,2141.41,2110.46,164023.0
2023-12-25,2120.87,2137.94,2138.22,2115.73,98621.0
2023-12-26,2137.94,2134.75,2137.94,2124.89,73678.0
2023-12-27,2134.75,2127.95,2141.13,2116.84,104309.0
2023-12-28,2127.95,2214.97,2229.4,2124.06,336109.0
2023-12-29,2213.58,2217.88,2236.34,2203.72,194541.0
2024-01-02,2217.74,2158.06,2217.74,2155.29,215270.0
2024-01-03,2157.78,2142.52,2167.36,2126.83,164171.0
2024-01-04,2142.52,2106.99,2142.8,2102.69,178763.0
2024-01-05,2102.55,2092.0,2120.59,2085.61,156304.0
2024-01-08,2088.81,2048.42,2090.61,2047.03,210200.0
2024-01-09,2048.42,2044.39,2066.18,2038.84,174838.0
2024-01-10,2044.39,2058.13,2068.96,2019.41,165304.0
2024-01-11,2056.75,2069.51,2081.73,2036.21,156464.0
2024-01-12,2059.24,2057.44,2076.45,2048.42,119208.0
2024-01-15,2047.03,2056.47,2066.32,2034.26,115826.0
2024-01-16,2045.92,2052.72,2064.8,2032.18,125287.0
2024-01-17,2041.48,2007.34,2044.25,2007.34,176757.0
2024-01-18,2002.62,2045.64,2048.83,1980.27,235948.0
2024-01-19,2033.15,2059.38,2067.99,2020.94,225020.0
2024-01-22,2052.58,2033.15,2062.99,2016.5,213410.0
2024-01-23,2030.38,2038.43,2048.7,2012.06,161987.0
2024-01-24,2049.53,2047.72,2053.69,2009.0,166824.0
2024-01-25,2047.03,2090.19,2090.19,2040.92,273421.0
2024-01-26,2076.32,2088.67,2102.41,2067.85,193174.0
2024-01-29,2089.92,2099.49,2125.72,2089.92,216150.0
2024-01-30,2085.89,2043.01,2087.28,2041.2,170720.0
2024-01-31,2040.09,2023.44,2056.47,2023.3,135218.0
2024-02-01,2015.66,2026.21,2043.14,2007.34,137875.0
2024-02-02,2026.21,1989.02,2056.05,1971.53,210862.0
2024-02-05,1989.02,2027.18,2045.37,1976.39,308042.0
2024-02-06,2019.27,2116.29,2116.43,2015.11,323842.0
2024-02-07,2117.95,2128.5,2140.02,2103.93,290673.0
2024-02-08,2141.41,2124.61,2159.73,2112.26,243748.0
2024-02-19,2198.31,2160.14,2199.01,2141.13,288579.0
2024-02-20,2158.06,2135.58,2171.94,2116.43,211819.0
2024-02-21,2121.98,2227.74,2250.77,2114.2,466563.0
2024-02-22,2215.11,2228.85,2236.62,2205.67,188401.0
2024-02-23,2228.01,2237.31,2260.49,2214.27,184393.0
2024-02-26,2234.4,2210.25,2245.22,2200.39,139947.0
2024-02-27,2199.84,2210.25,2210.8,2186.51,150617.0
2024-02-28,2210.25,2207.06,2233.01,2196.51,196194.0
2024-02-29,2199.7,2244.81,2245.92,2195.54,176604.0
2024-03-01,2242.03,2249.53,2266.04,2225.79,158813.0
2024-03-04,2234.54,2218.16,2244.11,2214.13,154307.0
2024-03-05,2213.3,2235.65,2239.67,2204.28,160016.0
2024-03-06,2227.46,2200.53,2231.62,2192.9,176528.0
2024-03-07,2200.53,2189.29,2213.3,2189.29,112198.0
2024-03-08,2186.65,2191.65,2201.5,2167.22,122452.0
2024-03-11,2190.68,2229.68,2231.48,2186.1,193569.0
2024-03-12,2229.82,2328.91,2342.65,2229.82,450791.0
2024-03-13,2317.67,2321.28,2340.99,2312.67,179130.0
2024-03-14,2313.51,2346.26,2366.25,2311.56,222274.0
2024-03-15,2338.49,2386.93,2418.71,2335.71,238874.0
2024-03-18,2385.68,2400.95,2417.04,2362.22,189874.0
2024-03-19,2406.22,2454.66,2476.86,2401.5,338826.0
2024-03-20,2447.86,2448.83,2467.01,2428.56,161600.0
2024-03-21,2448.13,2444.11,2470.9,2430.78,136430.0
2024-03-22,2441.19,2399.97,2446.19,2385.12,201564.0
2024-03-25,2387.2,2376.24,2392.62,2352.37,161675.0
2024-03-26,2376.93,2424.82,2427.04,2376.93,180890.0
2024-03-27,2421.76,2389.29,2425.93,2388.45,123630.0
2024-03-28,2389.29,2395.39,2426.48,2380.82,144192.0
2024-03-29,2395.39,2401.08,2422.04,2387.9,88348.0
2024-04-01,2414.82,2453.41,2471.17,2414.82,177262.0
2024-04-02,2449.52,2428.7,2452.02,2419.82,114101.0
2024-04-03,2434.25,2416.21,2449.11,2398.17,98261.0
2024-04-08,2380.13,2314.76,2380.13,2311.43,270007.0
2024-04-09,2303.79,2303.51,2327.53,2292.41,130397.0
2024-04-10,2299.63,2256.88,2303.79,2243.28,171676.0
2024-04-11,2249.66,2246.06,2250.5,2221.91,159943.0
2024-04-12,2241.34,2220.38,2261.46,2214.97,134073.0
2024-04-15,2221.91,2315.17,2324.33,2214.41,254292.0
2024-04-16,2305.18,2282.56,2312.95,2273.4,135678.0
2024-04-17,2276.45,2287.14,2290.47,2266.32,137023.0
2024-04-18,2270.07,2282.7,2307.68,2259.38,152453.0
2024-04-19,2268.82,2253.83,2276.03,2241.2,127262.0
2024-04-22,2253.83,2276.87,2303.51,2253.83,140366.0
2024-04-23,2269.09,2311.15,2317.53,2268.68,171712.0
2024-04-24,2323.64,2338.21,2341.27,2296.85,142251.0
2024-04-25,2331.55,2338.21,2343.35,2311.01,100776.0
2024-04-26,2341.27,2383.6,2389.84,2341.27,179462.0
2024-04-29,2366.25,2376.66,2443.41,2352.51,275385.0
2024-04-30,2384.29,2358.34,2400.81,2358.34,155296.0
2024-05-06,2400.11,2421.9,2467.98,2399.56,316796.0
2024-05-07,2421.76,2434.81,2441.47,2401.64,145500.0
2024-05-08,2435.37,2421.76,2440.08,2412.74,101074.0
2024-05-09,2412.46,2419.54,2431.34,2404.14,113275.0
2024-05-10,2421.76,2413.85,2434.12,2391.23,102514.0
2024-05-13,2391.23,2367.64,2393.73,2356.12,172628.0
2024-05-14,2367.64,2370.97,2378.04,2352.78,113455.0
2024-05-15,2370.83,2371.38,2377.77,2359.31,78428.0
2024-05-16,2375.96,2408.58,2422.87,2362.22,149376.0
2024-05-17,2407.88,2441.33,2441.61,2396.92,161843.0
2024-05-20,2441.19,2453.69,2488.38,2441.19,193736.0
2024-05-21,2446.75,2443.14,2452.02,2423.01,88037.0
2024-05-22,2435.78,2423.43,2441.33,2411.63,108478.0
2024-05-23,2421.76,2402.33,2435.23,2398.45,89889.0
2024-05-24,2392.06,2368.33,2395.81,2366.25,112039.0
2024-05-27,2368.19,2374.3,2384.29,2360.42,101567.0
2024-05-28,2374.58,2352.78,2379.29,2352.37,103874.0
2024-05-29,2353.06,2341.4,2366.11,2336.55,91024.0
2024-05-30,2337.8,2300.46,2337.8,2295.6,161111.0
2024-05-31,2309.34,2306.57,2324.47,2305.18,131412.0
2024-06-03,2309.2,2296.58,2314.2,2278.12,140930.0
2024-06-04,2296.58,2321.56,2326.0,2289.91,103021.0
2024-06-05,2320.72,2293.52,2324.61,2291.99,111148.0
2024-06-06,2296.99,2281.59,2305.46,2269.93,127309.0
2024-06-07,2289.91,2246.06,2290.61,2239.95,158693.0
2024-06-11,2233.01,2192.48,2233.01,2185.82,206655.0
2024-06-12,2187.21,2184.43,2211.22,2179.58,154524.0
2024-06-13,2184.29,2138.08,2187.21,2136.41,243623.0
2024-06-14,2133.08,2153.62,2153.9,2103.8,287219.0
2024-06-17,2135.86,2154.32,2160.28,2092.83,246272.0
2024-06-18,2144.18,2128.78,2176.66,2122.25,202981.0
2024-06-19,2132.8,2133.36,2148.35,2114.07,137045.0
2024-06-20,2131.69,2105.32,2145.16,2105.04,126192.0
2024-06-21,2102.69,2077.56,2114.48,2058.13,213886.0
2024-06-24,2019.55,2089.08,2111.85,2013.72,239235.0
2024-06-25,2099.77,2095.75,2120.45,2083.12,177152.0
2024-06-26,2080.34,2092.83,2105.04,2079.65,102212.0
2024-06-27,2093.25,2069.93,2093.8,2057.02,122646.0
2024-06-28,2060.77,2047.59,2081.59,2040.92,156899.0
2024-07-01,2049.81,2051.19,2063.13,2019.27,154335.0
2024-07-02,2042.87,2096.44,2111.98,2040.09,247479.0
2024-07-03,2096.44,2088.67,2112.26,2076.18,124277.0
2024-07-04,2088.67,2082.98,2108.1,2075.2,100495.0
2024-07-05,2082.98,2060.22,2102.13,2048.97,139413.0
2024-07-08,2060.63,2018.02,2063.69,2008.45,207455.0
2024-07-09,2018.02,2034.12,2049.81,2007.89,195404.0
2024-07-10,2026.21,2026.77,2053.41,2021.77,154572.0
2024-07-11,2040.09,2081.45,2095.61,2035.51,257796.0
2024-07-12,2093.53,2103.52,2108.93,2079.23,189387.0
2024-07-15,2097.97,2104.91,2130.72,2092.14,119738.0
2024-07-16,2094.22,2104.63,2113.23,2081.31,154689.0
2024-07-17,2097.97,2150.15,2153.34,2089.22,228842.0
2024-07-18,2140.16,2154.87,2181.24,2140.02,185917.0
2024-07-19,2149.04,2187.07,2188.04,2136.55,190244.0
2024-07-22,2186.79,2156.54,2194.43,2153.48,156429.0
2024-07-23,2153.62,2095.19,2160.56,2095.19,197564.0
2024-07-24,2092.14,2084.92,2107.68,2077.15,143650.0
2024-07-25,2071.6,2081.03,2093.25,2071.6,118141.0
2024-07-26,2084.09,2086.86,2103.24,2071.6,114215.0
2024-07-29,2084.09,2057.72,2093.8,2057.72,139364.0
2024-07-30,2042.45,2046.48,2060.49,2021.35,207253.0
2024-07-31,2038.01,2096.02,2114.34,2037.73,260579.0
2024-08-01,2096.16,2056.33,2097.27,2054.66,174739.0
2024-08-02,2042.45,2052.17,2063.55,2040.78,99502.0
2024-08-05,2052.17,2084.09,2111.85,2050.78,241892.0
2024-08-06,2091.3,2082.7,2111.85,2075.48,153473.0
2024-08-07,2084.09,2097.97,2106.02,2074.37,132591.0
2024-08-08,2090.75,2116.7,2135.02,2083.39,200131.0
2024-08-09,2132.66,2112.96,2139.6,2108.24,158468.0
2024-08-12,2104.91,2107.82,2118.65,2099.63,73108.0
2024-08-13,2106.16,2078.54,2111.29,2071.87,124517.0
2024-08-14,2077.15,2060.91,2078.4,2054.8,94947.0
2024-08-15,2056.61,2069.51,2086.17,2054.39,111623.0
2024-08-16,2063.27,2070.35,2075.34,2050.5,97267.0
2024-08-19,2070.21,2055.64,2097.97,2054.94,138759.0
2024-08-20,2055.64,2044.53,2056.33,2037.73,109852.0
2024-08-21,2039.67,2031.35,2044.39,2029.96,97108.0
2024-08-22,2031.49,2014.55,2033.98,2000.26,185285.0
2024-08-23,2009.14,2016.22,2029.96,2008.03,88988.0
2024-08-26,2014.41,1974.72,2026.77,1973.61,204010.0
2024-08-27,1968.89,1968.89,1975.83,1939.05,156609.0
2024-08-28,1959.18,1917.54,1959.18,1902.55,247292.0
2024-08-29,1938.36,1983.88,2004.84,1933.22,300256.0
2024-08-30,1973.06,2042.87,2065.49,1956.12,337798.0
2024-09-02,2028.57,1986.93,2032.87,1986.93,177555.0
2024-09-03,1988.04,2005.25,2021.22,1986.93,127984.0
2024-09-04,1991.51,1988.46,2011.92,1987.35,84692.0
2024-09-05,1988.32,1994.57,1999.15,1979.99,82795.0
2024-09-06,1993.87,1966.53,1993.87,1966.12,77722.0
2024-09-09,1957.79,1948.35,1965.98,1938.64,111587.0
2024-09-10,1948.35,1951.27,1976.66,1943.91,106050.0
2024-09-11,1942.52,1945.44,1960.15,1931.42,76591.0
2024-09-12,1945.3,1908.66,1950.57,1908.66,169848.0
2024-09-13,1907.82,1850.92,1907.82,1850.92,311531.0
2024-09-18,1837.74,1829.96,1856.06,1823.3,177639.0
2024-09-19,1830.52,1874.51,1901.72,1811.09,318181.0
2024-09-20,1863.83,1865.91,1873.82,1842.59,196681.0
2024-09-23,1874.65,1893.81,1914.62,1867.58,203712.0
2024-09-24,1930.03,2005.81,2006.37,1910.74,473469.0
2024-09-25,2050.78,2029.96,2078.81,2026.91,417189.0
2024-09-26,2029.96,2199.42,2199.42,2027.32,664534.0
2024-09-27,2303.38,2385.82,2385.82,2257.99,864577.0
2024-09-30,2500.74,2590.81,2590.81,2454.66,986201.0
2024-10-08,2816.34,2612.18,2816.34,2494.21,1306806.0
2024-10-09,2555.97,2384.98,2555.97,2384.71,815469.0
2024-10-10,2384.85,2444.66,2493.93,2384.85,600601.0
2024-10-11,2417.18,2412.33,2463.26,2389.43,285158.0
2024-10-14,2431.06,2413.85,2431.06,2361.81,334966.0
2024-10-15,2417.18,2333.91,2418.57,2333.91,329702.0
2024-10-16,2306.15,2301.29,2337.93,2279.5,312272.0
2024-10-17,2313.09,2249.94,2318.92,2249.11,282508.0
2024-10-18,2236.9,2320.03,2355.56,2227.87,441443.0
2024-10-21,2333.77,2320.17,2354.73,2293.66,295765.0
2024-10-22,2317.25,2353.9,2367.91,2309.07,304663.0
2024-10-23,2354.31,2396.78,2410.66,2333.91,358138.0
2024-10-24,2372.77,2368.05,2396.37,2363.19,186420.0
2024-10-25,2354.17,2390.95,2415.38,2354.17,198055.0
2024-10-28,2403.44,2472.28,2472.7,2370.97,438110.0
2024-10-29,2472.28,2428.29,2512.67,2422.74,303158.0
2024-10-30,2403.3,2400.53,2435.37,2379.71,211870.0
2024-10-31,2375.55,2373.19,2406.08,2353.48,269441.0
2024-11-01,2357.78,2388.32,2428.29,2357.78,227192.0
2024-11-04,2396.37,2397.75,2406.22,2362.78,205052.0
2024-11-05,2389.43,2456.04,2458.68,2372.77,320318.0
2024-11-06,2455.49,2434.53,2458.82,2405.39,302066.0
2024-11-07,2417.74,2587.06,2597.89,2414.82,671872.0
2024-11-08,2611.49,2506.98,2619.82,2500.46,567474.0
2024-11-11,2463.68,2484.08,2484.5,2433.84,366012.0
2024-11-12,2484.08,2476.86,2542.09,2467.84,351347.0
2024-11-13,2458.82,2471.87,2491.16,2454.1,194334.0
2024-11-14,2460.35,2465.62,2498.79,2447.02,217928.0
2024-11-15,2465.48,2435.09,2474.5,2424.82,255443.0
2024-11-18,2434.95,2407.88,2463.82,2403.3,209861.0
2024-11-19,2411.08,2395.67,2426.07,2351.95,233413.0
2024-11-20,2395.67,2411.63,2422.6,2378.32,149815.0
2024-11-21,2403.3,2410.24,2418.57,2391.65,114461.0
2024-11-22,2408.86,2346.26,2417.32,2342.93,189425.0
2024-11-25,2360.14,2331.13,2378.04,2315.87,191690.0
2024-11-26,2326.97,2345.01,2369.99,2313.09,175358.0
2024-11-27,2344.6,2376.24,2387.9,2328.08,200250.0
2024-11-28,2347.79,2333.91,2374.85,2331.13,190454.0
2024-11-29,2348.07,2372.35,2412.88,2339.46,287278.0
2024-12-02,2377.35,2381.1,2395.39,2355.56,179764.0
2024-12-03,2385.26,2375.41,2386.23,2364.44,140143.0
2024-12-04,2374.16,2357.92,2374.71,2344.6,148434.0
2024-12-05,2347.79,2348.2,2356.95,2340.99,103210.0
2024-12-06,2343.07,2367.77,2389.43,2343.07,187546.0
2024-12-09,2367.91,2358.34,2381.24,2349.87,145424.0
2024-12-10,2458.82,2404.69,2484.91,2401.92,463263.0
2024-12-11,2389.7,2408.86,2438.0,2389.7,199993.0
2024-12-12,2409.41,2442.44,2444.94,2395.95,253653.0
2024-12-13,2422.04,2389.98,2426.62,2389.43,284227.0
2024-12-16,2389.84,2342.1,2389.98,2334.19,264773.0
2024-12-17,2341.96,2346.26,2372.08,2328.36,159493.0
2024-12-18,2347.79,2350.56,2365.55,2341.68,120676.0
2024-12-19,2335.3,2327.66,2339.6,2324.33,151982.0
2024-12-20,2329.75,2322.95,2340.43,2316.14,172836.0
2024-12-23,2310.59,2312.4,2333.08,2309.62,142601.0
2024-12-24,2311.01,2326.69,2326.97,2302.13,143330.0
2024-12-25,2326.69,2321.14,2332.24,2314.2,96140.0
2024-12-26,2321.7,2312.95,2323.22,2304.07,104768.0
2024-12-27,2314.48,2313.37,2319.34,2300.18,134451.0
2024-12-30,2306.43,2295.19,2322.39,2292.27,163672.0
2024-12-31,2295.33,2278.95,2328.36,2278.53,245219.0
2025-01-02,2278.39,2236.62,2278.39,2227.04,255647.0
2025-01-03,2237.87,2214.55,2250.08,2205.53,168230.0
2025-01-06,2165.97,2151.12,2194.56,2144.88,279430.0
2025-01-07,2156.26,2151.4,2162.64,2134.05,190187.0
2025-01-08,2151.54,2135.44,2163.75,2112.12,192876.0
2025-01-09,2138.35,2147.65,2172.22,2113.93,159183.0
2025-01-10,2146.54,2120.17,2151.12,2120.17,135378.0
2025-01-13,2102.41,2128.5,2132.66,2097.41,121491.0
2025-01-14,2129.89,2181.52,2185.4,2124.34,228625.0
2025-01-15,2185.4,2178.05,2190.68,2170.41,128123.0
2025-01-16,2186.79,2160.14,2199.28,2154.32,163096.0
2025-01-17,2167.36,2171.53,2193.45,2161.12,152450.0
2025-01-20,2179.58,2199.28,2215.8,2177.49,194174.0
2025-01-21,2206.92,2186.65,2209.0,2178.46,132797.0
2025-01-22,2180.55,2144.46,2181.24,2141.41,174182.0
2025-01-23,2161.48,2156.62,2189.1,2154.12,184489.0
2025-01-24,2144.82,2143.71,2155.65,2126.64,189436.0
2025-01-27,2147.6,2136.49,2155.23,2135.11,126535.0
2025-02-05,2141.35,2106.1,2145.93,2099.16,186916.0
2025-02-06,2103.18,2118.45,2125.25,2101.66,138191.0
2025-02-07,2119.84,2142.46,2159.81,2107.63,232473.0
2025-02-10,2143.16,2141.07,2150.37,2132.33,136546.0
2025-02-11,2142.05,2123.45,2148.57,2115.95,176002.0
2025-02-12,2123.45,2143.43,2143.57,2114.29,177353.0
2025-02-13,2143.71,2196.31,2203.11,2137.19,467626.0
2025-02-14,2182.99,2192.43,2205.89,2176.74,218107.0
2025-02-17,2201.59,2196.87,2224.35,2190.48,205078.0
