date,open,close,high,low,amount
2025-10-14,157.17,156.39,159.54,155.92,1955125.0
2025-10-15,156.9,159.45,159.63,156.52,1964852.0
2025-10-16,159.03,159.26,160.79,158.57,1597315.0
2025-10-17,159.31,156.66,160.56,156.48,1739899.0
2025-10-20,158.1,157.31,158.75,156.8,1227307.0
2025-10-21,157.68,157.92,161.4,157.22,3068678.0
2025-10-22,157.27,157.13,157.31,156.34,1226948.0
2025-10-23,157.17,158.66,158.94,155.55,1403605.0
2025-10-24,158.8,160.28,161.16,158.57,2990943.0
2025-10-27,162.05,160.84,163.81,160.1,4612142.0
2025-10-28,160.79,160.89,162.46,159.96,2263316.0
2025-10-29,160.65,162.28,163.02,160.19,3136702.0
2025-10-30,161.77,159.4,161.95,159.12,2452208.0
2025-10-31,159.59,158.01,160.28,157.96,1671532.0
2025-11-03,157.87,157.27,158.01,155.92,1393517.0
2025-11-04,157.08,156.62,157.41,156.06,1197589.0
2025-11-05,155.92,156.52,157.04,155.88,940559.0
2025-11-06,156.8,157.13,158.24,156.71,1625618.0
2025-11-07,156.66,156.25,156.8,156.01,960721.0
2025-11-10,156.25,157.64,158.38,156.06,1621940.0
2025-11-11,157.82,156.52,158.1,156.25,1042995.0
2025-11-12,156.57,155.78,156.76,155.36,1086308.0
2025-11-13,155.69,156.62,156.8,155.6,1178749.0
2025-11-14,156.01,154.58,156.06,154.48,1201707.0
2025-11-17,154.44,152.95,154.44,152.81,1077709.0
2025-11-18,152.86,152.63,153.6,152.39,915154.0
2025-11-19,152.63,153.0,153.55,152.53,844813.0
2025-11-20,155.55,153.0,155.97,152.91,1528643.0
2025-11-21,151.65,148.36,152.77,148.36,1695039.0
2025-11-24,148.82,148.78,149.29,148.17,891389.0
2025-11-25,149.15,149.15,149.98,148.82,802259.0
2025-11-26,149.38,149.75,150.31,149.01,681695.0
2025-11-27,149.42,149.66,150.72,149.38,648647.0
2025-11-28,149.8,149.7,149.94,148.87,746598.0
2025-12-01,149.29,150.07,150.35,149.19,707987.0
2025-12-02,150.03,148.68,150.17,148.59,652922.0
2025-12-03,149.05,147.66,149.61,147.1,781105.0
2025-12-04,147.62,147.89,148.73,147.06,692376.0
2025-12-05,147.89,150.96,152.02,147.71,1637905.0
2025-12-08,153.37,154.85,156.52,153.37,3146217.0
2025-12-09,154.02,154.07,155.46,153.37,1301285.0
2025-12-10,153.55,154.02,154.25,152.35,992897.0
2025-12-11,154.16,152.95,154.3,152.3,742250.0
2025-12-12,152.81,153.51,154.2,151.98,1067570.0
2025-12-15,152.81,154.16,155.97,152.44,1193241.0
2025-12-16,153.65,153.83,155.27,152.91,1001616.0
2025-12-17,153.83,156.11,156.94,153.46,1617038.0
2025-12-18,155.78,154.07,155.78,153.79,1135938.0
2025-12-19,154.3,154.76,155.97,153.79,983482.0
2025-12-22,154.48,154.62,155.27,154.39,753313.0
2025-12-23,154.76,154.53,155.69,154.34,940647.0
2025-12-24,154.44,155.04,155.46,154.16,789519.0
2025-12-25,155.09,156.06,156.34,154.85,1044948.0
2025-12-26,156.06,156.71,158.1,155.78,1413526.0
2025-12-29,156.39,155.97,156.9,155.6,906711.0
2025-12-30,155.6,155.46,156.34,155.09,854348.0
2025-12-31,155.32,154.9,156.57,154.76,856348.0
